0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030325924,0
0.048517308,0.507818632,0,0.725395109,0.126013032,0.067322639,0.482912673,0,0.119021709,0,0.103147169,0,0.535914466,0.233577502,0.522417313,0.272590596,0.617663137,0.17087948,0.333748944,0,0,0.31798116,0.517529706,0.182349072,0.490548843,0.038788538,0.050079347,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.880433115,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018559767,0,0,1.486300617,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040466672,0,0,0,0
0,0.090727019,0,0.287999798,0,0,0,0,0,0,0,0,0,0,10.54982335,0.015222998,0,0,0.026501869,0,0.029075107,0,0,6.114886631,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020092164,0,0,0.035050726,0,0,0,0,0,0,1.643219735,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032069248,0,0,0,0,0,0,0,0,0,0
0,0,0,0.094176389,0,2.438611989,0,0,0.565995382,0.008171016,0,0,0,0,0,0.323566404,0,0,0,1.634281396,0,0.072245501,0,0.475309467,0,0,0.360840663,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127353608,0,0,0,0,0,0.127405033,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091817043,0,0,0,0
0,0,0,0.92695885,0,0,2.145162606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157460997,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.195533339,0,0,0,0,0,0,0,0,0,0,0,0,0.075459668,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.360809673,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051161752,0,0,0,0,0,0
187.6463394,206.016233,255.3697281,287.826234,126.0899259,130.6824347,130.0235933,116.8512028,159.4909969,91.95952982,63.19587181,75.24548993,98.45735228,75.94490644,55.5209077,27.97844899,215.1602794,31.6740733,138.1480124,145.5823659,210.4473208,118.9428596,98.34075258,51.89435472,213.4464869,214.2489056,134.1264903,262.6602552
297.5029531,248.1779491,302.9770364,374.6462235,359.8077392,343.679774,257.6030119,273.4402013,260.7972365,324.5363784,330.1394336,485.4340159,141.397309,220.4519424,401.7707642,395.0399326,379.2093488,703.0779072,335.0518889,395.1795696,378.7541926,484.4000739,396.2595824,259.4647144,541.5393431,442.1018511,498.0451153,287.7560808
0,0.16543292,0.430561815,12.60311747,3.968193077,0.43859873,0.290868177,0,1.547886404,0.583292129,0.847202545,18.51914413,22.00883283,0,25.81098213,36.11856485,1.463412918,16.76372892,2.391781228,0,0,3.280180805,13.32682157,16.86038805,0,16.29974867,35.5657796,8.018328332
75.73284321,22.31239444,102.2616409,70.05788773,166.3373402,71.98716621,32.28871232,72.29394953,105.1863919,211.2744917,106.2590759,65.20691425,119.6874153,38.20063683,46.83130552,102.3237158,76.66132187,86.42896205,79.45061566,79.63801772,42.04749223,97.23572437,46.49073224,56.83118838,46.07561428,57.5514029,39.54283825,53.12742426
2.715744456,17.37515693,9.911502671,12.73833521,17.71431893,2.869379087,13.90650049,2.532055328,15.25329285,9.818483092,15.00932836,7.037656964,0.041506745,17.41660431,4.779544045,8.331150139,0.953086066,5.86740564,12.84505535,10.61596401,4.996601892,7.081702436,8.493018351,19.35159362,15.94037793,12.96314381,3.407717709,7.896897106
2.081613422,6.596663116,2.992888392,0.432251316,0.225268231,15.08412447,4.658989973,1.070422946,3.184407551,0.825073275,6.850847765,0.968121956,0.059893075,0.036546585,8.439017803,7.501687258,4.990030955,13.63561005,9.095425791,0.032471969,1.425508459,8.226652106,18.37513418,3.844922574,3.006660448,0.762754379,11.10879027,0
0,0,0,0,0,3.254508098,0,0,0,0,0,0,0.168513566,0,0,0.010713985,0.470608492,0,0,0.045681134,0,0.022213333,0.289224376,0.83486526,6.227102599,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.67763553,31.87410998,103.0300665,67.85384657,94.44134836,53.0879204,50.03537469,40.36031429,31.10754384,91.89138797,14.40186741,126.1681322,0.272518416,55.83185816,112.5360066,58.91024724,48.34865042,27.37197735,103.4020145,44.54666621,22.93328281,35.38432135,54.55743779,9.393900912,105.0267428,34.70595183,97.15056008,35.10240144
0.110231616,1.528709742,3.002943422,11.26187994,0.691887961,10.80899613,1.358396639,0,0.053429662,5.738714604,1.111288776,0,8.792504366,0,0,0.029134942,2.061787787,13.58403941,0,0,0.44368345,0,1.091827186,16.31693996,5.532814369,1.057527086,1.905782132,0
24.19429228,10.39861873,11.50954368,15.13365318,22.40344735,0,0,0,0,0,0,31.57931109,0,0,7.63330805,0.104338648,7.171614341,30.56245764,2.966855174,5.264272257,0,0,0,7.424217696,4.147749135,29.29105862,2.861784534,4.250846667
8.075639494,5.163207532,2.389106658,10.01601751,18.74405161,6.726840692,20.50605871,3.632629799,9.421006346,0,4.227786498,10.94540328,1.421196133,0.219692954,12.03762726,0.250595177,12.05393463,0.021147558,0.134062101,0.328334155,3.180586747,5.248782491,13.58649019,22.745262,13.30055414,0.087641407,3.488800811,4.420783127
30.73518078,65.02611859,19.1107201,20.10263344,38.18612493,26.60694517,14.58814727,102.1612769,103.9557459,207.100165,133.4114024,264.8042523,231.9330443,281.3039296,51.59874319,81.42578833,53.60676757,45.36152144,10.85782531,39.00173942,38.69220512,62.73889402,45.69893336,47.2812301,80.36439489,81.60258394,77.6123336,63.90885384
0,0.057590914,22.78434333,0,0.047636912,0,0,2.010073933,0.584793547,0,0.921454684,0,0,0,0,0,1.556315707,7.44194458,0,0,0.110736272,7.032136826,0,5.567804162,0.317905489,19.09178873,0,0
910.0247929,1083.957178,766.2212636,1084.42802,779.3628222,1357.850928,986.6571363,2128.43291,2360.588483,877.0767159,1824.042181,3681.447918,1232.907431,1344.484074,3785.464651,4171.15581,4112.183941,2841.557515,2402.444475,2568.927795,3983.583015,1368.767581,2389.089758,1045.12903,2062.801807,1583.523183,2412.571925,1806.917682
71.04389696,41.20617113,40.71283387,31.12593404,30.22188316,90.68796426,29.39052801,0,56.57216358,41.95537435,55.47074835,62.66986419,2.888060907,34.82278549,53.43232299,0.587587236,64.45228476,85.73453545,0,72.65347419,49.71611801,27.53236381,2.15269157,65.6488726,20.2974823,96.65398652,23.59879965,137.1041049
0,0,0,0,0,0.065361646,0,0,0,0.06110272,0,0,0.878233082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212.3123792,74.93532066,62.08638657,126.284566,159.0800462,249.1796472,194.0084918,114.3584292,141.9704667,207.3995468,186.4995336,74.65573635,191.8053811,69.22808841,135.4212293,94.95267924,148.046217,174.6245168,195.2818205,153.5848014,165.4348435,114.6460631,117.5141538,394.2117187,76.12409018,136.293835,114.4461455,83.23731938
0,17.00510887,0,22.85650552,0.168960351,0.857555045,3.422488029,0,0,0.843870812,0.204265589,0.1314923,12.5838436,0,1.357884015,0,1.254544996,11.50567094,6.309797289,0,0,11.72479788,14.91908981,9.874046421,0,0.624105624,0.050359762,0
0,0,0,3.369463729,0,2.300730283,3.70804819,0.023840295,0,0,0,0,0,1.953503817,2.544079035,0,0,0.027912704,0,0.108481604,0,0,0,0.223391812,0,0.038608975,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.664143295,0,0,0,0
39.61068567,64.57943568,16.04777876,27.33307545,47.83397715,65.48682968,49.72712192,7.270132206,63.53948064,0.043916605,0,0,1.47283732,0,1.783495596,42.29944109,0,0.117407155,11.2718304,5.475578884,24.4259686,19.24841341,50.81534091,36.0291874,49.65816937,8.201102985,19.81336525,44.39339101
0.017876687,0,0,10.512743,0,1.273359955,0.321970348,0.070599816,2.953515661,0.030919184,1.900995045,0.0240892,1.481344297,9.615365619,0.0829208,7.101390298,10.36537089,7.377378319,0.016396394,0,0.017988426,0.019526965,0,2.790891431,14.76955257,15.00650201,7.897315725,0.453474574
18.44875794,30.81636039,222.6557103,116.5320492,67.5556422,91.63236748,76.61209355,60.09816052,75.9107196,194.4663843,69.468818,0.144535352,109.1567447,29.04951099,41.64996595,19.43942354,35.99159362,34.15916491,4.574598515,0.361410624,13.38340077,49.44239999,63.41662735,46.42189017,53.5267837,88.23836456,109.1604511,87.27662608
0,0,0,4.958037451,0,0,0,0,0.040404022,0,8.018481179,24.68153604,15.59364976,0,0,0,0,7.057679239,0,0,0,0,0,2.684447374,0,0,0,0
35.92330407,48.9066755,39.03966185,45.63680611,48.05803638,47.11523428,37.16053615,30.96993929,84.00256918,30.03637301,44.76449373,39.83306006,48.20382897,51.41023304,41.59872952,49.51287363,40.05095126,25.50754538,44.24027553,32.03579533,11.95652681,10.04792114,13.20919711,23.48297592,33.00652779,18.51246923,35.4943746,43.51046549
32.64716289,108.3977695,38.38566754,50.24230764,54.20185761,41.59227552,83.40054875,69.26896392,48.71951231,2.233309927,173.4647539,10.10872977,31.91080197,45.2760252,68.32805198,37.3247519,127.557384,122.6124921,147.4609601,95.08378042,46.28188356,119.3144961,93.56936901,61.73257063,52.45152108,71.71018995,120.1434178,72.75943521
55.07290323,32.97536849,34.88713089,60.08933495,14.77297681,36.70513626,19.95281957,26.01376039,18.5361961,20.42816741,10.56291785,33.76229844,41.40870032,60.27351779,22.04379976,24.21116472,26.43941059,41.88918065,14.74457763,15.76064873,17.61587049,64.39955774,51.69324444,19.71317907,10.82282197,25.1599134,42.50359731,27.97945148
0.591930916,0,1.075027914,5.899980292,2.049844834,0.036505062,32.35722604,0,0,0,0.627806103,0,2.125510133,0.199535097,0,0,0,0.410553171,0,11.78969044,3.772328519,6.724387486,8.097902929,10.88404768,0,0.063097639,4.113871409,0
0,0,0,0,0,0,0,8.588376415,0,0,0,0,0,0,0.040592387,0,0,0,0,0,0,0,0,0,0,0,0,0
10.40607207,0.641709721,0.742100404,1.08607669,5.849303529,9.903516982,8.749542075,0.860656783,20.52962277,2.073085138,10.75766384,2.973334977,0.197515192,13.4641653,24.44755741,4.133338469,17.42359774,17.76026256,8.459564216,4.711782519,12.52696334,1.339009642,1.110287107,0.173263987,16.90509284,0,7.507294449,0.053155235
0,10.37726041,0,13.80226016,0,0.208028406,0,13.37854249,21.09959363,0,0,0,0,0.299959326,0.835160929,0,0,0,0,0,0,0,0.050811104,0.980031638,0,0,0,0
0,9.062081266,1.864560499,0,0,11.61840993,0,0,0,12.28192102,0,0,0,0.627269862,0,0,3.211821503,0,0,10.76232943,0,0,0,0.059363655,4.201558664,0,0,0
0,0,0,0,0,13.97732409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.460754069,0,0,0,0
0,12.06448226,0,25.83677593,37.12002768,19.27211551,29.52982732,55.8894255,109.6144457,0,53.82187348,34.31164315,0,0.069717433,316.9451452,227.1015028,71.39051523,470.1068417,93.5246228,21.68059626,62.41381689,25.7239705,62.42301352,17.12621607,65.87975844,1.499147317,17.37640192,20.44742263
0,0,0,0,0.036097052,1.735672521,1.778564709,0,0,0,0,0,0,0,0,0,0,0,0.076484459,0.093659728,0,0,0,16.3698178,0,0,0.172143591,0
0,0,0.28754779,0,0,0,3.351898776,0,8.005650687,0.228203262,0,0,7.161287932,5.237086065,0,0,0,1.403186803,4.792226793,0,0,0,0.53614432,1.525818932,0.076229861,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.069097164,0,0,0,0,0,0,0,0,0,0,0,0,0.302123017,0
0.944738052,16.92957858,34.6273956,13.69671251,15.54013795,1.536027087,16.79822494,11.44745786,1.742586189,0.024757595,0,5.207947438,0.029653538,1.845639475,13.03264624,3.921534389,7.361204062,0.099280866,26.4678905,7.524096557,3.600921181,19.26309346,8.172308821,6.488969319,5.582330491,8.69729615,7.94874673,0.391037317
16.67113807,18.41501777,0,11.36643283,7.428033401,0.552577195,14.46466913,14.04703869,40.55672581,58.65436571,74.47859002,26.78202378,21.9929193,0.034322283,32.92504448,17.73798733,40.07378004,26.74135219,1.743236252,26.836173,7.48606469,20.40484435,23.16953136,42.20057396,2.902103741,29.86885343,19.67356553,49.06035279
0,0,0.39448879,0,0,0,0,0,0,0,0,0,0,0,0,0.30516904,0,0,0,0,0,0,0,4.688950446,0,0,0,0
0,0,30.91601936,0,0.07923417,0,0,0,0,0,0,0,49.48484058,0,13.22079511,0,0,0,0,27.75412113,0,0.299910496,0,1.164226569,0,0,0,0
1.877193876,0,0,580.1083363,401.4759782,123.2933116,414.6676009,0,0,355.3742622,271.6804434,518.8006162,62.7361457,0,444.2831047,6.838873127,115.408851,25.00270263,0,0,0,280.9443474,83.92066089,314.7815951,0,51.02928205,0,117.2216619
0,0,10.22869804,486.5425727,289.3227785,102.4550073,279.4112274,0,0,243.1508198,163.0082739,448.8499823,76.179609,0,295.2332974,7.97868583,105.6755812,20.00216257,0,0,0,250.1840361,62.94050014,223.6034866,0,36.02067182,0,47.62130503
0,0.138095984,0.718869419,1.315097008,0,0,0,0,0,0.684609767,32.70113156,29.8693299,0,34.19116591,3.409760406,0,0,0,0,0,0,0,2.546685344,48.59733099,0,21.51860642,20.97250133,0
0.03449529,0,0.187946054,0,0.029864403,0,0,14.62530015,0.033597118,0,0,0,0,0,0,0.494653676,0,0,0,0,0,0,0,0.598376017,0,0,2.492383869,0
0,0.273295553,27.74174873,5.205206659,12.48972461,0,3.217728673,0,0.063403478,0,0,0,0,0,0.043484291,15.69637297,0,0.075858025,0,21.84878524,0,0,0,0.264215939,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,4.49028404,0.415334893,0.078652611,0,4.348913733,0,0.031966731,0,0,0.013913217,0.015103207,0,0.343781129,0,1.437036922,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.45015509,1.62045114,0.648875759,1.187050912,0.206211183,0.514129584,34.16899589,0.235168378,0.191777327,0,0,0.053494173,0.041119717,0,17.51958311,0,15.48998815,0.045889987,0,15.24889169,0.918766393,0,0,0,3.440381884,3.618087887,0,0
0,0,0,0,0,0,0,0,0,0,0,0.036498014,0,0,0,11.40174407,0,0,0,0,0,14.14074231,0,0.281288818,0,0,3.263810885,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.454193386,0,0,0,0,0,0,0,0,0,0,0
23.0657406,5.154143405,0,0.508634758,19.70396698,5.924423916,3.265186509,4.78640149,0.024652168,0,11.85720147,0,0.211430657,0.177394795,2.40085389,0,0,0,0,0,6.701092593,3.45595749,33.25573184,2.183498226,0,12.89196752,6.241601802,0
11.22057962,6.374286627,11.73087158,28.57309511,23.83823935,21.12378599,23.8502283,10.32052436,6.541389824,18.30464859,12.60459564,15.80682456,26.20168694,33.99821152,21.87274131,10.32858527,1.490569945,5.260544928,14.89553176,10.75086426,10.63461786,17.51117191,13.69859024,6.118030891,7.001683761,37.69214045,21.15682295,8.594639471
1.893492651,0.079273332,36.72696569,0,0.098357405,1.050964755,0,0,0,0,0,23.1716018,0,0,0,0,0,9.806947035,0,0,0,0,0,0,0,4.178082585,0,0
54.04734698,116.5886178,149.2322668,140.1547194,43.26203681,106.1386447,70.64072866,152.4882876,15.3117421,122.9886332,128.8994657,97.57972674,133.8364627,81.20344434,84.55745413,46.40413265,47.75672072,131.7844231,129.1810515,86.0141091,75.4479063,95.659469,32.43142307,37.26306868,96.85403728,46.06553842,66.23372735,93.30725632
214.456557,156.3203325,287.8213736,222.5216991,194.3281919,194.9591917,337.7996084,147.9105682,182.0290346,83.93710883,155.6671222,239.2942572,250.4755681,215.8302611,283.0536553,152.4234978,146.4346821,258.8704142,129.1273626,105.5507095,160.7919361,377.2922636,108.9752065,175.2105251,424.0611491,361.4954556,139.1690329,320.5423705
0,0,0,0,0,0,0,0,0,0,0.048122193,0,0,0,0,0.030278907,0.036944217,0,0,0,0,0,0,0,0,0,0,0
0.140381643,16.89695342,9.688179813,33.5814655,21.18754461,4.804912091,44.97822541,0,0,0,0,0,0,0,13.79836003,0.073959781,1.985292359,21.150112,0,0,1.035900106,4.600229735,25.52727255,1.650483223,0.47312014,3.142473207,19.2713004,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.107978129,0,0,3.632117218,12.3108051,17.47230061,0.103442692,0,0,0.436001068,6.635562874,2.025796623,12.86882883,7.359105428,0,1.683759299,3.996728619,33.08566739,27.03623097,2.041572404,2.666951988,11.00431672,4.402089395,0,5.608408546,14.44641654,13.70435247
11.53192816,22.521655,50.99295182,0.416456972,18.59284371,26.24436352,20.91231126,26.19528494,0.20184548,32.01382485,0,13.00589297,0,0,0,30.64200388,0,0.53129087,0.76645061,32.47431388,27.83280459,0,38.45581139,24.93243622,0,4.008457366,46.53322314,3.587304016
0,0,0,0,0,0.42717533,0.054390413,0,0,0,0,0,50.4504069,39.41625677,0,0,0,0,0,0,0,0,0,2.995484735,5.469646767,0,0,0.111957789
0,0,0,39.18190001,21.03046506,1.491869602,44.14275978,0,0,0,3.151466924,8.63562826,2.423416915,0,22.04153925,49.14525823,9.677728984,13.05231148,0,0,0,18.16656327,1.433545638,0,0,0,20.59963652,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.335413077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071163556,0,0,0,0,0,0.462749889,0,0,0,0
0,0,0,0,0,0,0,0,0,2.74190587,2.828901172,0,0,0,0,0.02738436,16.53906048,0,0,0,0,0,0,1.619536157,0,0,0,0
0,0,0,0,0,0.055173495,0.028268562,0,0,0,0.250225914,0,0,0.03777627,0,0,0,0,0,0,0,0,0,0.017243275,0.043073694,0,0,0
0,0.112276902,0,0,0,0.043596519,0,0,0,0,0,0,6.265248252,10.25381101,0,0.059568897,1.344509946,0,0,0,0,0,0,0.279100551,0.232400891,0,0,0
0,0.037068606,0.385926148,0,17.32379655,0,0,0,0,0,0,0,0.03686834,0.832383093,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028561994,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.080452272,0,0,0,0
22.05267933,34.88028108,48.18484438,24.96930808,34.7007614,20.71622713,8.347347352,6.895402307,4.584071994,0.032824357,10.74217453,0,0,42.27078883,0,0,0.341589587,2.149948877,17.33707814,11.68091422,13.02404064,14.34528372,19.78078614,18.15026282,41.55647877,4.248312454,5.171398899,24.73741882
0.401954957,0,0,0,1.159968273,1.735231817,1.079569199,0,1.03562772,0,0,0,0.208174426,0,0.310743889,0.105885176,0.818223492,0.154882835,0,0.150486367,0,0.658592853,0,0.34862695,0.096763274,0.107117271,0.069147388,0.915055168
0,0,0,2.579561793,0,0,0,2.555202871,0,0,0,0,15.81611626,0,0,0,0.06654572,0,0,0,0,0.282693992,0.052582317,0.269360245,0,0,0.106850752,0.101000013
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.348751589,5.914431143,53.70536553,8.046245624,18.8881956,6.09205795,3.705301682,12.54306891,8.265303568,5.704857607,0.035636528,0,13.20326178,21.0492259,0,2.47774458,12.7354971,0.467383709,10.7165041,30.58855393,17.27217767,6.450939867,11.80480919,14.11372239,10.61671326,2.785330466,4.626611688,17.70029643
64.29303309,34.41818622,43.54938614,62.29167875,70.43022279,60.93932582,37.19772167,75.27179702,53.12257777,45.01495346,42.25740488,24.3706405,41.00140925,19.43083873,36.70054946,56.30651453,28.15761089,40.41481269,66.7186061,60.13094498,44.72239438,72.0448288,33.21555154,63.33939737,136.6425667,46.70434991,69.24044942,24.23259185
31.76774576,69.00038183,33.27834512,12.91722554,42.17635982,46.00431914,46.70348244,16.26783369,30.98517109,21.35386277,36.88206154,4.229842808,28.08873467,20.84970664,44.52131728,20.77674036,67.06135977,45.20648095,27.46277531,70.12029947,52.95608245,73.13083214,44.38445366,14.3939385,25.78290784,27.58677205,25.96203804,28.19052287
0,0,0,0,2.031311336,0.048233351,5.535634797,0,0,0,0,0,0.054007412,0,0,1.703145519,0,0,0,0,0,0,0,2.140546534,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013756694,0,0,0,0,0,0,0,0,0.059932737,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11.20749955,1.495936306,35.57658648,0.079234167,24.55240771,52.48718462,1.35540931,0,0,0.076632482,23.30879455,63.13582792,0,0,0,31.76930397,0,38.11007754,15.62454188,27.44385142,0,0,11.37766823,6.345241783,0,21.91590206,13.57246759
0,0,0,0,0,4.256350487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.91850754,0,0,0,0,0.256708933,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.631543952,0,0,0,0,0,0,0,0,0,0,0
5.754499597,6.119296765,4.263987873,73.41680546,11.03995217,11.79643348,13.44075175,1.227207159,24.01859422,3.145108493,43.94330873,16.37709337,20.69504317,1.862201856,12.87325578,26.04876219,55.69402717,24.90521228,16.93180515,33.60871716,50.07597045,12.37031008,33.34480127,24.64908181,29.65628426,35.70035299,27.08453887,28.02689157
0.027117967,2.426741317,2.068495363,0.946025328,0.322052665,0.213230574,5.28255759,1.943465298,17.85831211,0,0,0,0.168533958,0,5.885005109,0,0.714558836,0,4.265624246,4.964617309,0.013643735,0.1481068,7.741131489,42.82201549,0.134326396,3.338728149,4.968944466,4.418413369
0,0,0,0,0,0.067544395,0.103820384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.27609802,0,0,0,0,0,0
0,0.030833785,0,0.260039348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.220357283,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013235959,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.261538316,0.61355132,0.737051443,0,0,0,0,0,0.426962323,0.007799169,0,0,1.466614494,0,0,0,0,0.010425194,0,0,0,0,0,0.135582247,0.013026316,0.317243803,0,0
0,0,0,0,0,0,0,0,0,0,0,0.012738162,0,0,0,0.00504843,0,0,0,0,0,0,0,0.060947527,0,0,0.009757089,0
0,0.009032302,2.350917801,0,0,0,0,0,0.025013567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.299153275,0,0,1.936505101
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56.83708985,158.3986468,178.0713793,178.3047014,295.6958987,214.7115438,143.3870244,122.6657297,339.4788729,112.2732513,105.1672378,228.5468696,31.27345571,98.51585594,324.658571,370.6674912,280.2078032,251.377813,357.9915126,388.2785268,288.2403468,187.7360747,201.2063442,179.5532758,201.9120094,211.4482776,253.2031674,132.4095347
0,0,0,0,0.127360886,0,0,0,0,0,0,0,0,0.023262532,0,0,0,0,0,0,2.40550022,0,0,3.806545801,0,0,0,0
0,4.696375943,3.693402495,2.895790565,3.605121911,1.911085736,18.75755066,0,0.544166429,0,3.550754713,0.044642254,7.412306999,0,0.109762052,27.63162652,5.238950058,10.26339543,0,0,0,24.54115361,0,25.68268854,12.12245978,20.02619972,13.96091702,14.48720712
